filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_003.jpg,2,2,0.0007880022,0.0001333449,0.97966343,0.014525453,0.0048896987
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_009.jpg,2,2,0.000922251,4.7118756e-05,0.9964469,0.0014510312,0.0011327224
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_012.jpg,2,2,0.00070497784,9.565372e-05,0.9815564,0.0034269746,0.014215969
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_015.jpg,2,2,0.00014535428,1.755582e-05,0.99966216,2.9647566e-05,0.00014526267
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_021.jpg,2,2,0.0005478582,0.0006934106,0.96668386,0.011909071,0.020165721
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_022.jpg,2,2,0.00021993197,4.0469295e-05,0.9957949,0.002161105,0.0017836668
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_025.jpg,2,2,0.0021070964,0.00017882924,0.99431956,0.00020778333,0.0031867253
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_027.jpg,2,2,2.4002251e-05,0.0059559415,0.9857802,0.0004264355,0.007813361
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_035.jpg,2,2,1.1051252e-05,0.00068482774,0.9985266,0.00063811085,0.00013939448
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_037.jpg,2,2,2.102459e-05,0.0023312084,0.9946684,0.0027232622,0.00025602375
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_039.jpg,2,2,0.005199899,0.00021495268,0.9476478,0.005718463,0.04121882
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_041.jpg,2,2,1.8072864e-05,0.0020291943,0.9965913,0.0009233048,0.0004380838
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_042.jpg,2,2,0.00025781486,0.0011549331,0.986847,0.0001300653,0.01161017
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_046.jpg,2,2,0.00037214885,0.00033806558,0.9833702,0.0145222405,0.0013974435
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_052.jpg,2,2,0.0030878447,0.00031924542,0.976355,0.019015325,0.0012225971
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_062.jpg,2,2,9.088969e-05,7.3215044e-05,0.99069315,0.0008961658,0.00824664
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_063.jpg,2,2,0.00055336294,0.0016120491,0.98814327,0.0017677201,0.007923622
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_068.jpg,2,2,5.4695945e-05,3.944428e-05,0.97488225,0.018167898,0.006855824
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_080.jpg,2,2,0.00037915248,8.0523394e-05,0.9941369,0.0037611728,0.0016422127
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_081.jpg,2,2,0.00013157784,0.001673273,0.9840395,0.0016505747,0.012505094
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_091.jpg,2,2,0.000119273944,4.1551662e-05,0.9982672,0.0005483935,0.0010236058
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_106.jpg,2,2,0.00061366026,5.667876e-05,0.9981187,0.0007440346,0.00046682855
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_122.jpg,2,2,0.0004631443,0.0022001055,0.98373646,0.012520409,0.0010798683
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_125.jpg,2,2,2.845409e-05,2.7219421e-05,0.9998004,7.862133e-06,0.00013611294
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_139.jpg,2,2,9.996812e-05,0.0002605541,0.99367034,0.00010953205,0.005859648
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_141.jpg,2,2,0.0025022035,0.00046860464,0.98950386,0.0063400934,0.0011853244
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_145.jpg,2,2,2.7468035e-05,0.004416023,0.99373263,0.00076545606,0.0010583728
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_151.jpg,2,2,0.00015107689,0.00017096398,0.97247124,0.0033142231,0.023892522
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_153.jpg,2,2,8.1841645e-05,0.00023395143,0.99789584,1.2505242e-05,0.0017758083
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_154.jpg,2,2,0.00029873464,6.277885e-05,0.99800926,0.001129877,0.000499369
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_166.jpg,2,2,7.005175e-05,0.0015522714,0.993287,0.001377825,0.003712761
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_172.jpg,2,2,0.0001947926,1.9118288e-05,0.9964825,0.00031754092,0.0029860197
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_175.jpg,2,2,0.00023469678,0.00016538624,0.9775235,0.00782282,0.014253584
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_180.jpg,2,2,0.0015612979,7.368416e-05,0.9692449,0.0003372704,0.028782886
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_181.jpg,2,2,0.00013388759,0.00022836358,0.9966815,0.00014423867,0.0028120147
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_221.jpg,2,2,0.00023987517,0.0004196336,0.9886778,0.0045361095,0.0061265375
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_231.jpg,2,2,8.684204e-06,0.00022438524,0.99939764,0.0003082174,6.113473e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_241.jpg,2,2,5.8142192e-05,0.0043579317,0.993606,0.0011461435,0.0008317813
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_243.jpg,2,2,0.0012992199,0.007294573,0.925523,0.009583265,0.056299955
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_247.jpg,2,2,7.8905e-05,0.012307182,0.98117054,0.0057146936,0.00072858616
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_252.jpg,2,2,0.0043926025,0.00080745685,0.937506,0.049575623,0.007718317
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_258.jpg,2,2,4.7847978e-05,0.0041786125,0.9928819,0.002399741,0.0004918532
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_260.jpg,2,2,0.00027680397,0.00020169384,0.9646233,0.012622015,0.02227622
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_268.jpg,2,2,3.112713e-05,4.184557e-05,0.9732079,0.025134211,0.0015850118
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_270.jpg,2,2,0.0005043993,0.00015883968,0.9867502,0.0024667329,0.010119774
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_276.jpg,2,2,0.00014544107,0.00064825895,0.9966131,8.5238724e-05,0.002507966
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_279.jpg,2,2,4.6524285e-05,5.8676796e-05,0.99955577,0.00012058599,0.00021852613
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_295.jpg,2,2,0.0060936203,8.384815e-05,0.9546691,0.0025208371,0.036632575
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_296.jpg,2,2,9.06617e-05,0.0008548036,0.99686146,0.0001577093,0.0020354218
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_299.jpg,2,2,9.167972e-05,0.00013025381,0.99817955,0.00055548915,0.0010430865
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_318.jpg,2,2,0.00015168692,3.3312903e-05,0.996523,0.001610201,0.0016818073
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_319.jpg,2,2,6.287189e-05,0.0052416814,0.97773576,0.008117472,0.00884215
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_334.jpg,2,2,0.00063457986,0.0027673137,0.9343943,0.060348753,0.0018550607
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_336.jpg,2,2,1.6492015e-05,2.8565326e-05,0.9998827,2.4133726e-06,6.976219e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_337.jpg,2,2,1.0533418e-05,0.0017349541,0.99737215,0.0006603421,0.00022197796
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_345.jpg,2,2,1.2322198e-05,0.003368212,0.9942814,5.0101517e-05,0.0022879662
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_348.jpg,2,2,1.705e-05,3.498236e-05,0.9995121,0.00040394565,3.195891e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_353.jpg,2,2,0.0007416075,8.8048204e-05,0.99587375,0.0016836626,0.0016129222
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_354.jpg,2,2,0.0011540108,0.00016198435,0.9914738,0.00085894176,0.0063512437
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_364.jpg,2,2,3.7959402e-05,0.00047419243,0.99743783,1.3661489e-05,0.002036358
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_366.jpg,2,2,0.00065761595,7.6872166e-05,0.99649954,0.0017178184,0.0010481024
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_385.jpg,2,2,0.0017414734,7.046644e-05,0.9800798,0.0004436372,0.01766465
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_391.jpg,2,2,0.0010888414,5.2142637e-05,0.9867682,7.592745e-05,0.012014879
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_399.jpg,2,2,0.00015631042,0.00011160406,0.99705505,0.0010870596,0.0015899015
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_402.jpg,2,2,0.000116663134,5.3388747e-05,0.9984611,0.00024801912,0.0011208716
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_404.jpg,2,2,2.8655488e-05,0.00020604835,0.99589753,0.00015164261,0.003716189
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_413.jpg,2,2,0.00059914717,9.1954695e-05,0.98489326,0.00436872,0.010046811
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_414.jpg,2,2,0.00012863567,3.5720084e-05,0.9959382,0.0021321813,0.001765217
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_418.jpg,2,2,0.00023365361,6.0869585e-05,0.9923766,0.0035539216,0.0037750152
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_419.jpg,2,2,3.2948145e-05,0.0010605077,0.99149066,0.003420215,0.0039955815
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_432.jpg,2,2,1.8678695e-05,0.004161404,0.9946825,0.00085173256,0.00028571236
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_437.jpg,2,2,1.2600093e-05,0.0027415974,0.9964384,0.0007141991,9.328259e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_445.jpg,2,2,8.071726e-06,0.00023273967,0.99894017,1.2374729e-05,0.0008066482
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_459.jpg,2,2,3.633532e-05,0.00039969294,0.9989943,0.00014095951,0.00042867588
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_466.jpg,2,2,0.00090684043,7.7453995e-05,0.9937744,0.0033980503,0.001843308
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_468.jpg,2,2,4.4850247e-05,5.2619696e-05,0.9764381,0.019368194,0.004096182
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_469.jpg,2,2,0.0020418144,3.6375957e-05,0.9866327,0.0033573848,0.007931677
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_473.jpg,2,2,0.00017125577,9.5979325e-05,0.9763557,0.021144798,0.0022321534
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_480.jpg,2,2,0.0005527136,0.00010619171,0.9899422,0.0075087575,0.0018901133
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_504.jpg,2,2,1.6674445e-05,6.8614136e-05,0.9979492,0.00014534648,0.0018201644
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_507.jpg,2,2,0.002632512,0.00021434168,0.9827739,0.0052186213,0.009160576
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_508.jpg,2,2,0.000208434,0.00010194423,0.99860966,0.0003399434,0.0007399715
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_512.jpg,2,2,0.00054571545,0.00015296752,0.95489496,0.007426587,0.036979824
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_519.jpg,2,2,3.2034055e-05,0.0013204848,0.992288,0.0027259244,0.0036335485
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_525.jpg,2,2,0.0018293104,0.00018357162,0.9936039,0.00018719831,0.004196068
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_526.jpg,2,2,0.00052558177,8.2053826e-05,0.9980052,0.00052861526,0.00085856416
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_544.jpg,2,2,0.00080691284,0.0038458523,0.92786,0.006186615,0.061300613
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_546.jpg,2,2,0.0004818671,0.0015598063,0.97914326,0.01672951,0.0020855921
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_557.jpg,2,2,0.0011953653,0.0006237869,0.9636074,0.029025238,0.005548251
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_581.jpg,2,2,0.000111911766,0.00045071164,0.98520887,0.0014250147,0.012803569
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_585.jpg,2,2,0.004604466,0.00012299472,0.9468425,0.002819987,0.04561
Oto-Endoscopic_Images/Myringosclerosis/MYS_005.jpg,3,3,8.0114405e-05,0.00039403315,0.000656564,0.9926623,0.006206939
Oto-Endoscopic_Images/Myringosclerosis/MYS_010.jpg,3,3,0.0020342448,0.0013727,0.020016508,0.92929745,0.04727916
Oto-Endoscopic_Images/Myringosclerosis/MYS_026.jpg,3,3,5.9121176e-05,0.0032841405,0.0003900385,0.99499005,0.0012766053
Oto-Endoscopic_Images/Myringosclerosis/MYS_030.jpg,3,3,0.00012915941,0.01041671,9.0013404e-05,0.9868227,0.0025412743
Oto-Endoscopic_Images/Myringosclerosis/MYS_031.jpg,3,3,4.0490515e-05,0.008796425,0.0006531492,0.9455358,0.04497415
Oto-Endoscopic_Images/Myringosclerosis/MYS_035.jpg,3,3,5.0615417e-05,0.0066746725,0.0017813339,0.96651036,0.024983091
Oto-Endoscopic_Images/Myringosclerosis/MYS_036.jpg,3,3,0.0011984372,2.7589775e-05,0.0006004405,0.9222705,0.075903066
Oto-Endoscopic_Images/Myringosclerosis/MYS_042.jpg,3,3,8.2184364e-05,0.00082230504,0.0009083045,0.99443567,0.0037514488
Oto-Endoscopic_Images/Myringosclerosis/MYS_077.jpg,3,3,0.00021234826,0.001558236,0.004598947,0.9886514,0.0049791485
Oto-Endoscopic_Images/Myringosclerosis/MYS_079.jpg,3,3,0.00045326998,0.007421535,0.008022504,0.95656615,0.027536541
Oto-Endoscopic_Images/Myringosclerosis/MYS_087.jpg,3,3,4.654275e-05,0.0021038668,0.00063759944,0.99088484,0.0063271755
Oto-Endoscopic_Images/Myringosclerosis/MYS_100.jpg,3,3,4.2329608e-05,0.004244375,0.00085169525,0.9946602,0.00020138439
Oto-Endoscopic_Images/Myringosclerosis/MYS_109.jpg,3,3,0.00014192468,0.0029770038,0.0023097345,0.99332786,0.0012434028
Oto-Endoscopic_Images/Myringosclerosis/MYS_110.jpg,3,3,0.000110332185,0.0036447232,0.0024250676,0.99278766,0.0010322157
Oto-Endoscopic_Images/Myringosclerosis/MYS_112.jpg,3,3,9.721725e-05,0.0026053956,0.00153835,0.99519855,0.0005605259
Oto-Endoscopic_Images/Myringosclerosis/MYS_113.jpg,3,3,0.00074031594,0.012333453,0.022372989,0.94911706,0.015436214
Oto-Endoscopic_Images/Myringosclerosis/MYS_118.jpg,3,3,0.00068504777,0.0026212025,0.0063795615,0.98386776,0.006446399
Oto-Endoscopic_Images/Myringosclerosis/MYS_121.jpg,3,3,3.2185435e-05,0.011957554,0.00072823593,0.93250924,0.054772776
Oto-Endoscopic_Images/Myringosclerosis/MYS_135.jpg,3,3,0.00088767434,3.0275696e-05,0.00036383764,0.92699933,0.07171887
Oto-Endoscopic_Images/Myringosclerosis/MYS_137.jpg,3,3,3.4556277e-05,0.0028571847,0.0013118655,0.9954074,0.00038901446
Oto-Endoscopic_Images/Myringosclerosis/MYS_138.jpg,3,3,3.5078527e-05,0.001907261,0.00043721366,0.9963121,0.0013084696
Oto-Endoscopic_Images/Myringosclerosis/MYS_141.jpg,3,3,0.0009187943,0.00089087756,0.031740353,0.96214604,0.0043039946
Oto-Endoscopic_Images/Myringosclerosis/MYS_148.jpg,3,3,0.0004542573,0.0009084617,0.0044844965,0.99031794,0.0038348215
Oto-Endoscopic_Images/Myringosclerosis/MYS_151.jpg,3,3,0.00053173926,4.9351893e-05,0.00014840363,0.9411975,0.058072962
Oto-Endoscopic_Images/Myringosclerosis/MYS_156.jpg,3,3,0.0010944062,0.0030673281,0.01182049,0.9705955,0.013422316
Oto-Endoscopic_Images/Myringosclerosis/MYS_157.jpg,3,3,0.0013849142,1.8692837e-05,8.300415e-05,0.8618968,0.13661654
Oto-Endoscopic_Images/Myringosclerosis/MYS_162.jpg,3,3,0.00040191505,2.5426898e-05,0.009648106,0.8268036,0.16312091
Oto-Endoscopic_Images/Myringosclerosis/MYS_168.jpg,3,3,0.0011399598,0.013069185,0.03800059,0.9295979,0.018192336
Oto-Endoscopic_Images/Myringosclerosis/MYS_169.jpg,3,3,0.00071692374,8.279267e-05,0.005594302,0.97166526,0.021940628
Oto-Endoscopic_Images/Myringosclerosis/MYS_170.jpg,3,3,0.00027427758,5.9756007e-06,0.00030086064,0.98103094,0.018388031
Oto-Endoscopic_Images/Myringosclerosis/MYS_172.jpg,3,3,0.00069454795,0.000110107285,0.0065702843,0.9584725,0.034152515
Oto-Endoscopic_Images/Myringosclerosis/MYS_173.jpg,3,3,0.0002925838,0.0032803507,0.0016883907,0.9893911,0.005347468
Oto-Endoscopic_Images/Myringosclerosis/MYS_209.jpg,3,3,0.00038468314,0.00031995354,0.0076980046,0.9870591,0.004538225
Oto-Endoscopic_Images/Myringosclerosis/MYS_212.jpg,3,3,0.00055903586,0.00070858595,0.023135144,0.9670497,0.008547435
Oto-Endoscopic_Images/Myringosclerosis/MYS_213.jpg,3,3,0.00026438155,0.000408403,0.010675391,0.98349416,0.0051576933
Oto-Endoscopic_Images/Myringosclerosis/MYS_233.jpg,3,3,0.00012409894,9.12635e-05,0.006658035,0.9924688,0.00065784866
Oto-Endoscopic_Images/Myringosclerosis/MYS_234.jpg,3,3,3.1806012e-05,0.0011286308,0.00021274184,0.99745196,0.0011747823
Oto-Endoscopic_Images/Myringosclerosis/MYS_240.jpg,3,3,0.0011019751,4.3047505e-05,0.00035502238,0.9411484,0.057351578
Oto-Endoscopic_Images/Myringosclerosis/MYS_259.jpg,3,3,0.0007365626,0.0022874337,0.0041829143,0.98575056,0.0070424764
Oto-Endoscopic_Images/Myringosclerosis/MYS_268.jpg,3,3,0.00096097076,7.63304e-06,8.1345046e-05,0.85103244,0.14791758
Oto-Endoscopic_Images/Myringosclerosis/MYS_273.jpg,3,3,0.0004117064,1.1069473e-05,0.0041899364,0.95499986,0.040387485
Oto-Endoscopic_Images/Myringosclerosis/MYS_275.jpg,3,3,0.000165319,1.3291248e-05,0.00037113804,0.9487209,0.050729282
Oto-Endoscopic_Images/Myringosclerosis/MYS_294.jpg,3,3,6.3479725e-05,9.11956e-06,0.0017533358,0.9890928,0.009081292
Oto-Endoscopic_Images/Myringosclerosis/MYS_298.jpg,3,3,2.7135417e-05,0.00036379497,0.00062637625,0.995084,0.0038986427
Oto-Endoscopic_Images/Myringosclerosis/MYS_312.jpg,3,3,0.0010475474,0.0010358385,0.006946714,0.9846985,0.006271405
Oto-Endoscopic_Images/Myringosclerosis/MYS_313.jpg,3,3,0.0008551507,0.0006304193,0.007230154,0.9850589,0.006225288
Oto-Endoscopic_Images/Myringosclerosis/MYS_325.jpg,3,3,0.0013786167,0.0061814073,0.012610154,0.9691214,0.010708398
Oto-Endoscopic_Images/Myringosclerosis/MYS_339.jpg,3,3,0.000130193,0.0024311834,0.0099854525,0.82435125,0.16310196
Oto-Endoscopic_Images/Myringosclerosis/MYS_343.jpg,3,3,0.00042134625,0.00020903486,0.0044613304,0.95798105,0.03692724
Oto-Endoscopic_Images/Myringosclerosis/MYS_350.jpg,3,3,0.0007648462,0.00010488135,0.0011103152,0.9011803,0.096839726
Oto-Endoscopic_Images/Myringosclerosis/MYS_354.jpg,3,3,0.0016650793,0.0004254594,0.0037341653,0.76707363,0.22710165
Oto-Endoscopic_Images/Myringosclerosis/MYS_355.jpg,3,3,0.0005681977,0.00019542447,0.016362978,0.9256014,0.057272
Oto-Endoscopic_Images/Myringosclerosis/MYS_365.jpg,3,3,0.00050491793,2.1322507e-05,0.0038399645,0.9285282,0.06710554
Oto-Endoscopic_Images/Myringosclerosis/MYS_370.jpg,3,3,0.001203255,4.0375817e-05,7.692031e-05,0.89672554,0.101953894
Oto-Endoscopic_Images/Myringosclerosis/MYS_377.jpg,3,3,0.00021022341,0.009436748,0.0037068722,0.9835925,0.0030536628
Oto-Endoscopic_Images/Myringosclerosis/MYS_384.jpg,3,3,0.00032082899,0.007775455,0.0025829673,0.9859256,0.003395209
Oto-Endoscopic_Images/Myringosclerosis/MYS_385.jpg,3,3,0.00095956394,3.9050174e-05,0.024539469,0.9655257,0.008936234
Oto-Endoscopic_Images/Myringosclerosis/MYS_387.jpg,3,3,0.00038416378,1.5673042e-05,0.0007192315,0.96985805,0.029022764
Oto-Endoscopic_Images/Myringosclerosis/MYS_399.jpg,3,3,4.1991272e-05,0.00026449328,0.00068719743,0.99230874,0.006697592
Oto-Endoscopic_Images/Myringosclerosis/MYS_407.jpg,3,3,0.0003329631,0.0006563598,0.02196579,0.9683156,0.0087293545
Oto-Endoscopic_Images/Myringosclerosis/MYS_416.jpg,3,3,3.3214357e-05,0.0005061709,0.0017270175,0.9972441,0.0004895179
Oto-Endoscopic_Images/Myringosclerosis/MYS_418.jpg,3,3,0.00016593977,0.0005660354,0.0048443703,0.9909276,0.003496034
Oto-Endoscopic_Images/Myringosclerosis/MYS_419.jpg,3,3,0.000100706035,0.00031698006,0.0013781717,0.9965655,0.0016386551
Oto-Endoscopic_Images/Myringosclerosis/MYS_420.jpg,3,3,0.00022718737,0.0009241234,0.008990776,0.9853792,0.00447875
Oto-Endoscopic_Images/Myringosclerosis/MYS_435.jpg,3,3,5.545213e-05,0.008273122,0.001979564,0.94654185,0.04314991
Oto-Endoscopic_Images/Myringosclerosis/MYS_440.jpg,3,3,0.0006824542,1.6597678e-05,0.00013103143,0.9622858,0.036884047
Oto-Endoscopic_Images/Myringosclerosis/MYS_441.jpg,3,3,7.3582334e-05,0.0013391096,0.003264147,0.9463959,0.048927225
Oto-Endoscopic_Images/Myringosclerosis/MYS_463.jpg,3,3,0.00014384043,0.0069306726,0.004234983,0.9737448,0.0149457175
Oto-Endoscopic_Images/Myringosclerosis/MYS_474.jpg,3,3,0.0004475577,5.928129e-06,0.00038105669,0.9529399,0.04622562
Oto-Endoscopic_Images/Myringosclerosis/MYS_482.jpg,3,3,0.0004153636,1.5289184e-05,0.0041268207,0.97810715,0.01733537
Oto-Endoscopic_Images/Myringosclerosis/MYS_492.jpg,3,3,0.000125363,6.8275716e-05,0.0019519172,0.9970516,0.0008028647
Oto-Endoscopic_Images/Myringosclerosis/MYS_498.jpg,3,3,1.5936239e-05,0.0005305364,0.00023134556,0.9967649,0.0024572767
Oto-Endoscopic_Images/Myringosclerosis/MYS_504.jpg,3,3,4.0872383e-05,0.002079139,0.00074283243,0.99065864,0.00647846
Oto-Endoscopic_Images/Myringosclerosis/MYS_513.jpg,3,3,0.0005491285,0.00028345265,0.008858082,0.9780563,0.012253064
Oto-Endoscopic_Images/Myringosclerosis/MYS_520.jpg,3,3,7.11199e-05,0.0004537456,0.002012023,0.9964988,0.00096424564
Oto-Endoscopic_Images/Myringosclerosis/MYS_523.jpg,3,3,4.889045e-05,0.00044218008,0.0012529199,0.9976059,0.0006500475
Oto-Endoscopic_Images/Myringosclerosis/MYS_525.jpg,3,3,0.0013620072,0.0037764465,0.006355284,0.95346814,0.035038184
Oto-Endoscopic_Images/Myringosclerosis/MYS_529.jpg,3,3,0.0006372139,0.0016472382,0.005211225,0.9880042,0.0045001754
Oto-Endoscopic_Images/Myringosclerosis/MYS_537.jpg,3,3,5.070712e-06,7.680261e-05,1.8490284e-05,0.99987864,2.098367e-05
Oto-Endoscopic_Images/Myringosclerosis/MYS_545.jpg,3,3,2.6499558e-05,0.00032039997,1.9493687e-05,0.9993907,0.00024287288
Oto-Endoscopic_Images/Myringosclerosis/MYS_557.jpg,3,3,0.0033544612,9.243561e-05,0.0004901801,0.5616918,0.4343711
Oto-Endoscopic_Images/Myringosclerosis/MYS_564.jpg,3,3,0.000563468,1.4084089e-05,7.135397e-05,0.9656771,0.033674046
Oto-Endoscopic_Images/Myringosclerosis/MYS_566.jpg,3,3,0.00087484973,1.4150814e-05,0.000121262296,0.9021959,0.09679388
Oto-Endoscopic_Images/Myringosclerosis/MYS_567.jpg,3,3,0.0016265559,0.0041748276,0.023498619,0.94457847,0.02612149
Oto-Endoscopic_Images/Myringosclerosis/MYS_573.jpg,3,3,0.00032158534,8.89e-06,0.0017891198,0.9457055,0.052174915
Oto-Endoscopic_Images/Myringosclerosis/MYS_584.jpg,3,3,0.00042774584,0.005293153,0.0019240325,0.9838784,0.0084766485
Oto-Endoscopic_Images/Myringosclerosis/MYS_591.jpg,3,3,0.00021401393,7.4790573e-06,0.00029040955,0.9708874,0.028600633
Oto-Endoscopic_Images/Myringosclerosis/MYS_596.jpg,3,3,5.5764518e-05,0.00034795274,0.00047293212,0.99612683,0.002996561
Oto-Endoscopic_Images/Myringosclerosis/MYS_597.jpg,3,3,0.0001225283,0.00086429436,0.0010111005,0.9755338,0.022468356
Oto-Endoscopic_Images/Myringosclerosis/MYS_602.jpg,3,3,0.0007890583,1.95541e-05,6.26029e-05,0.8986724,0.10045637
Oto-Endoscopic_Images/Normal/NORM_000.jpg,4,4,0.005361521,0.00013124525,0.01848951,0.006709182,0.9693085
Oto-Endoscopic_Images/Normal/NORM_008.jpg,4,4,0.0001917897,2.5346642e-05,0.000738672,0.0005302882,0.9985139
Oto-Endoscopic_Images/Normal/NORM_014.jpg,4,4,0.0001992399,1.5109809e-05,0.0024809989,0.009541187,0.98776346
Oto-Endoscopic_Images/Normal/NORM_015.jpg,4,4,0.019334814,0.00021654504,0.029392587,0.20840894,0.7426472
Oto-Endoscopic_Images/Normal/NORM_023.jpg,4,4,0.00013385653,2.4208315e-05,0.0013190104,0.0009421186,0.99758077
Oto-Endoscopic_Images/Normal/NORM_031.jpg,4,4,8.248082e-05,9.8030205e-06,0.00061042275,0.00018681775,0.9991104
Oto-Endoscopic_Images/Normal/NORM_032.jpg,4,4,8.475291e-05,1.4552655e-05,0.0005112279,0.0042887433,0.9951008
Oto-Endoscopic_Images/Normal/NORM_035.jpg,4,4,0.000608548,1.6180618e-05,0.00041678816,0.014736401,0.9842221
Oto-Endoscopic_Images/Normal/NORM_049.jpg,4,4,0.00017048171,0.00016155743,0.00041434978,0.008815712,0.9904379
Oto-Endoscopic_Images/Normal/NORM_052.jpg,4,4,0.0008900738,7.928278e-06,0.00043798267,0.0025564462,0.9961075
Oto-Endoscopic_Images/Normal/NORM_057.jpg,4,4,0.020769376,0.00058384053,0.16130987,0.038182538,0.7791544
Oto-Endoscopic_Images/Normal/NORM_078.jpg,4,4,0.00017359167,1.04676e-05,0.00064233766,0.016205212,0.9829684
