image,label
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/4957cba1-09c9-49cf-ba7d-fa993a863b80.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/4acdc4f7-c71e-4154-8825-b73962dd5850.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/611ddcb4-d753-47c8-908d-0d1eea2704b6.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/bf80dc7c-1d7f-47cb-930d-35051d89b310.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/4217e736-4323-4481-a7c5-bdad40a7780b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/aaf85a94-d209-4932-809c-487baa9cecd8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6727784c-f1f4-4aaa-b182-add7916d39eb.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0fac643e-0cea-45fc-b470-56666ba60e90.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ab93a127-3c2b-4a41-8546-24d85d2b5655.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ca1916e1-03a0-47a6-86b4-59f10f32253e.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8fd916c6-ccca-4e0b-8239-5f76b71124cf.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b366166a-c903-4ffe-a23f-ca817e1788ce.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/78c315e7-6c9a-4753-8a51-b38c20a154c7.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7213ffed-760a-4085-922c-ba6a22b64368.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9e7a84bd-ce9c-420b-9c52-4fe2904c7dcf.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b5ddc574-82ef-4e8f-9090-97e1d50b0595.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b53ac1dd-8a07-4079-900b-db9f507d45a2.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2b14dc37-604c-41bc-9534-3ed52f9a5dd8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0d1c6f14-1891-4c1b-a11b-64f73f21862d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1edb1e85-54b4-48bf-a28d-9cf4b90300c1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c9a58375-0466-42d9-b2fd-215c73ca8ea0.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a272a407-5f3d-4494-a74c-b89f5026a5a0.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/87e859e8-8088-4bbd-8243-5b1dfa1f90ee.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/524861e4-02f5-4ada-a8fe-18072d94318c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2b72992d-55e9-4237-9d8d-25bac6067718.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0f09a2a0-d78d-43b1-b849-eb6f2c3d9fa8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/63aca197-d1f7-4f68-a882-e3f9c5452cb6.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9ef63625-cb1f-40f7-8891-e392e27a95c5.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2cd555c3-c571-4555-b41f-806986ba9a20.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/56312257-2e95-4add-b959-6f4e5a783961.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1aa562b5-adbb-46aa-bad6-31801540282c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/099db767-3910-4e5f-bdc2-0127011b6de1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/bb09a06c-a618-4200-a75b-e908ee379752.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/83d7d981-a4c7-47a1-a8ee-b57b29f96c18.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/bcb3280a-b7d4-4922-a412-4bf5f0c338a9.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/19716c9a-1dc0-454e-a067-a343ffc81aec.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6c0eec05-a648-4501-ac9b-bf21ce8b7727.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1da6c35a-0956-4c39-bc78-401eba4a69d3.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/dc623437-6cc8-4a75-a960-70acdae9f36c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8371f912-bb11-4a8d-85ed-a04014951b2e.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7d93804e-c363-4acf-8b65-3d8c7906d3bd.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8b22b2fc-17ff-421e-9fc6-983544e67c97.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5f1eee71-e4b1-47a8-9e46-320099fa24c3.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a92b7e63-1007-4f95-9d4c-fb47a82d4b02.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ebf2a40b-aea7-4d38-b099-0b96e33510cd.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b1931394-eeac-4da7-98bc-6157d0b43e09.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e7b48c5c-9715-4557-8c1e-4345ea818ac5.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/3e940004-da0a-42ee-8192-49acc8e5f1e9.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e7ddc85c-4594-48f7-8336-237c26a78065.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ed956571-a404-4106-9c2c-a372b5ae37e4.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7f35e085-9fa1-4bfb-b02f-063224b2c72d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6df7315c-ae95-43f4-9796-66a6ff68b832.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d6242431-5399-4281-8950-06ac32e3222b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8a18b118-97a4-409d-be9c-ccfd206a6ff7.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6adef28f-bc0e-42e7-92f2-149014dda0df.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1d87524e-d943-4460-9836-90721095d8c8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f3dbc2ab-0b9f-45ab-ae26-baae3dce670b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c84c6cc6-799c-4352-9643-23e0a6fcf74a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/96944ffd-c92a-46aa-84fc-8fb8ccabf986.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2e4b7254-3bee-4819-a911-262a11008bce.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/4c6b4cd9-8beb-445d-bee9-3e6f6474069d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6df97983-42e6-4395-be13-ba4b71701f52.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/03dcec22-f59a-465e-b438-37e9949450fd.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8698649a-9443-4d0c-80c0-157d15023b9b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/90fe3990-f3b0-410e-ad9a-f196ea5c206c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/173dcf99-3145-4d35-a961-e2136df61569.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0c4055b2-f0b3-4aca-9ead-c2affbd288c6.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/585b3fa0-fc72-4091-a540-41b5ccb05888.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1d776fbb-fe0a-4611-ac21-01fe7d2a6362.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7a24f9d9-a0c8-4e3f-926b-2832c7ea1932.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ae2185c0-4ecf-476f-b67f-1c50c730844d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/244d07ff-ac4d-4094-8637-3c1472b22acf.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b7847406-90eb-4a4e-88d2-328743584e72.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e62fd7b8-0fad-423d-93a4-2fedb653475a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f52cb917-8ee5-440d-a3b6-343ee7d4e057.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/69b02d76-e00e-4a48-98e3-1696f99c3214.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/44bd0427-c7c0-4e25-a2b8-3f86abae092d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d371d023-ccae-473d-983b-7c56ed51c212.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/13af6b8f-80fe-497b-98df-017d859329d8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a2cf4d77-1a12-42dc-bfa4-508ce074b174.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/3e576110-942b-42ec-b6aa-f4817551b167.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/89b3914e-c206-427a-80d3-ffa834adcf9b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9925088f-bce0-4fc2-bd12-ac2a08a3e28c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/04dbbb77-4cd0-4a28-9260-256b95d02bc8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/452c2c05-eb8b-4827-8ba5-cdf6290f29ca.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/08e91eb3-1cfd-4ef5-88f6-672ab70acb96.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/04827eb8-7b02-4e85-baa2-e55a6191f542.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ecebbd7b-6fc7-492f-8014-866a45679062.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/727f6c1c-9fb0-450e-9ba4-435152d6829d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c80eb747-46eb-4c48-af05-71206e4e28c8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/34d96985-e41d-4712-8296-b3fd34dce031.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f0093a96-bcfc-44a3-8dbe-1452dc2e83e1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8ceb2603-8e81-46c3-848d-295d5edad129.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/66c56474-2c89-4994-8dc5-75cf8afd689b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8dd00153-27ba-4f2e-9999-823abb10386b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c96e3c05-e7f2-450d-9c18-505b043d2d6c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7d1388ef-97d6-4f5f-bd85-aa44c9c484d3.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/953f4915-5df0-4927-95e1-91b6576afd7e.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/10ea9a31-b325-49bc-bbc5-76f328226385.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5375d007-7673-433f-83ab-5b4fc3e6695f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9917b7e5-6192-4fad-950d-1afdf65a3aec.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f64861ee-4bbb-45c2-bceb-2937daeaad5b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b6c74bf9-2350-4080-8e3d-77c8de0b1eeb.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/12fc4384-70c3-4916-80d8-a769065a5190.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5cb98726-5f1c-4bdc-94b0-c68f46d13eac.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/9f7500ef-f95a-4054-a4a1-d949766ba09d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f930def3-fadf-436c-8e78-99763a718292.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1536cdef-e0ac-47a2-a71b-d6a12458f460.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/936bd48c-3a91-45af-aa9b-d96df95122b7.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ad9f364c-0235-4d3f-a8a1-1a5b7b3e9226.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2bf79b9d-6a52-41ab-8daf-018c244d2bd4.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/852b2d98-f5ee-45dd-bffc-aa7a5bbff9b0.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7eccf245-1f79-458b-a6a6-1378254d7a19.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/390e5879-07be-4d86-8850-3a08b43df7fa.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ba7c6f05-2587-4e3e-9874-2a7ccf16c8e2.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/63c2bdac-efff-4d0c-b454-4ccada7b4d86.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e605d3b6-bc5d-4f35-8192-5655ac0d250a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1ec30d22-4bf1-42f3-b936-0055efea40f2.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d153a964-471a-40a3-b717-d472b6a42165.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c78b657b-63ed-4d51-b282-1d86c66a151d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ced2553c-ea95-4cb7-9ed6-885cee92321f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f6f017a6-f30d-4957-b8ae-af69fe5b7029.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/dc11946a-1ce2-4fb8-b47f-b0ad3138f198.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/524f0c15-4220-4f1a-81e9-5ab11a06e99d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f665be70-eba9-417d-bbc9-ebab7c89ed33.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7bde1567-1744-438e-a72c-c089bb93b487.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/79297bb0-52e5-4fa0-9a16-147eec526a83.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6a72c995-2cb1-4e07-9b48-4d276c4ba800.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/94ca021d-01e7-48af-9304-40c836e258b1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d24dba43-1dd3-492a-87e3-636c976585b2.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7c8985fd-34b3-430a-b6f9-b045ec2d6a5b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/86aa0a8b-d911-48fd-be41-42b8c5703dbb.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/45e833e0-be3c-45b2-a1e5-bd39ab8c0728.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/17fd5318-106d-42a3-8ccd-72df865159ca.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/91bbcb56-ed1c-4234-a11f-0fe9063fbf88.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1f44a036-f0e2-4d64-8c91-bed5e3861b4a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/cffbb6be-12a5-40e6-901c-80913d7a402f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/eedc7544-1210-4980-8ad0-43a6859aaec3.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c0712b08-3ef5-461e-9783-034c1de1cd80.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/954b6d02-1398-482a-a660-008dc560480f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ce1f3572-4c7b-4def-a2fd-730060d13b1e.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/710ef41f-105e-4a24-80aa-75eab90baf55.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/32e34b88-554a-4cab-a0f8-82b3830cf825.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5d3c887c-047a-498b-a580-851c8a107a15.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/decb6b6e-13ba-4b95-9935-75f9afeec799.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c28356fd-293d-4bc0-a2a8-21760cf124d1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e3fc915b-5559-4da1-9b85-a0c708ffd428.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c3d36d61-c8c7-4b9a-b65c-f622ef282b52.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f72843ac-c646-4b73-90d6-ea830d38a57f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b7611712-621a-4264-a2fb-cab376207841.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1731cee8-f616-4ce7-afd3-5c279a7840ef.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/3b99d76a-98fb-440c-a7e8-8fea0a124d14.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2fafad78-859e-418d-acc8-fe2785341087.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/06158368-8187-47d6-a724-c2d8d1a4c4e0.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/16c1d71e-df57-4c22-90b5-92cf5db176ca.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f6add1eb-8cfb-44bc-be85-6e922ed12af4.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e4cd95a6-36a3-4090-b7cf-959dcf78d0e1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/bb97e0bf-dc59-46cc-8cb0-c630119374ad.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/77c0b17a-9897-4910-9dad-30eeeb574b9c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ac35356d-10b6-4a36-ba0d-2b1e17888bff.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/586c6a46-2c99-40a0-a8de-270f13906e4a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5ecc9750-91bb-4877-9ca9-c87133deb224.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e8cfc4a0-2c92-4e8f-88ec-4efd6951533b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/dc8303db-6027-40c9-afb3-56a47d1c4f58.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/8b8dbd75-ef11-44f3-89a4-e070babaa773.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1f907a04-cc92-4de4-b0d9-46252d0ac510.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/804bcad1-9cd6-4b52-b95c-f0f92d62a552.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/09aca9b7-3b72-44eb-9413-96a6e5709dea.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/cfc33608-e2e9-446b-a7b9-266a301756ea.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f7d0d334-4880-42fe-9cbb-0e7c77df8920.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/7b1c6966-aee0-44f0-978c-434f7fb23be7.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/724e47c4-23ae-4088-ad74-e506afa9ff23.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/3ffedd64-3d33-4477-9dc4-0dc55a4c53be.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/84952d28-b9a1-4639-af2a-371d1e1ffa39.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a499250e-3599-4525-a6bf-1bc33e85a281.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/491181e6-c9e5-4cb8-bce7-4ca6b1556dd5.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0924f36a-430c-4c51-ae3b-a2d970391210.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ae89c5e0-9fb2-4e3f-9d41-177bd6e964a3.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ddda8514-4e30-4f1f-a86d-482bee4af94d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1a037a3c-099a-4802-89ad-846cbf2f66d5.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/e787d9cb-e8f7-4070-988b-cf9d84b3bed8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/59adce65-38da-4b46-9b9f-b54ef6f772a8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/045a9a29-7b66-4ec0-b042-4c527d880d29.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/27f64e5a-0691-4419-ac20-754c0c8f462b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/50c8c537-600b-40a8-81eb-253999c90f98.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/ca0c7a7e-a70f-4451-bb43-7eb7d1f2e725.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0bb07e26-046f-4fa9-9f2f-44ef9ad65de6.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/cbde9273-d62e-4651-879c-ca2b0ad6cf0f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2c4d0f15-9acb-47ec-8e67-35334093b81f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/358dfec1-95c3-4fa7-98cd-1202f930637b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/cf67d746-2379-41f9-916e-66743dd582bb.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/f0bfcdaa-ca94-4edd-86f0-3ac088a0855f.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5a46b0a9-a515-48a4-ac14-d1d31605f4c1.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c8897eec-cc53-4972-8044-f90461361f1a.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d6a6adf7-12eb-4b87-9cc0-9476f1d6eef2.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/93209e34-3699-4c9b-8b97-06cef742cc94.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/710eabf9-e495-4518-86e8-95950c201f82.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b0e12a15-fb32-4bc5-a393-4c4388c95a88.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/c07a88c6-3930-4721-bd5d-06066ea6d7b6.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d891eb88-7c9f-42ce-99e9-ece228a8eb2c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0905dab6-8295-4e9d-9e85-8ea6269ff3b9.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/57abb205-b801-43ea-8bf1-8baa65e608bd.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/268dbbbe-31d9-421d-b3f4-564c47b37457.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6577643b-2731-4fca-958a-e868c4f29466.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/6f155714-04e2-4ba1-a5ea-f0f8018d3ca9.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b0c5f5d2-0d15-4d8a-8ac4-c3078c656f9c.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/53d141a9-2826-4d19-8dff-c59fbf405608.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/5993058b-902e-45cb-b492-4a3f7ce9ecc0.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/1cb81cbc-0753-4c0b-bc7e-3959302cb8ff.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d6d8f110-c069-4251-ad88-b1589194ee13.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/619f1808-f4e1-44ed-8fab-16f88df85100.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/115c5b78-b210-4dc7-8bb5-fa776ecad51b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/21cbac44-76f3-464d-a319-1715fd3e8826.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a9a0c0c7-0caf-438a-b437-d734d7942ea8.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/50494b69-1a34-4489-8b0f-dce760b685cb.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/44af0997-c23e-4b1b-8b0a-adea62d599d4.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/55ed99a5-054a-4e90-9d6b-184bdd59e97b.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/836513f0-c02c-4ec1-b52a-773e80161fba.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/bdb65cba-75bf-4db6-bf88-f6083fd93693.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/2756faeb-c7fb-4b87-9cf1-50507535c409.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/b6037e14-fed0-4c6f-9065-1442204ae76d.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/0ab90323-3fb7-4312-ad67-cd2070fb35fd.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/507b95f7-e673-4680-9461-e1267ecc0786.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/a7be9618-cdfd-49d7-95e9-088471e221fc.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/d5eb7c69-0d0b-4f90-91a1-ba791bb03021.jpg,0
labeled-images/lower-gi-tract/anatomical-landmarks/cecum/159cb3a8-b8b8-4262-ae1a-ebafe8f860a9.jpg,0
