filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4
Oto-Endoscopic_Images/Cerumen_Impaction/CI_570.jpg,1,1,8.379268e-06,0.99931717,9.168146e-06,0.00018212918,0.0004832034
Oto-Endoscopic_Images/Cerumen_Impaction/CI_594.jpg,1,1,1.0604733e-05,0.9993242,5.0392082e-05,0.0001441404,0.00047063924
Oto-Endoscopic_Images/Cerumen_Impaction/CI_598.jpg,1,1,2.5625427e-06,0.99999154,2.0309885e-06,4.596406e-07,3.393532e-06
Oto-Endoscopic_Images/Cerumen_Impaction/CI_601.jpg,1,1,9.173861e-05,0.99167186,0.0017333942,0.0008498644,0.005653154
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_006.jpg,2,2,0.001823078,9.407323e-05,0.99018514,0.0051604537,0.0027372392
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_012.jpg,2,2,0.0006597116,9.167954e-05,0.983036,0.0030704087,0.013142186
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_015.jpg,2,2,0.00014391383,1.6157204e-05,0.9996438,2.7319591e-05,0.00016876818
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_016.jpg,2,2,8.1972124e-05,1.802723e-05,0.9977602,0.00075199944,0.0013877552
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_025.jpg,2,2,0.0027703117,0.00022663333,0.9913066,0.00021608207,0.0054804147
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_026.jpg,2,2,0.0004057663,2.8632758e-05,0.9989661,7.213063e-05,0.00052737613
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_039.jpg,2,2,0.006292133,0.00026613657,0.9396493,0.0069090477,0.046883345
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_050.jpg,2,2,6.4662985e-05,0.00025061014,0.9966008,6.2233536e-05,0.003021781
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_060.jpg,2,2,0.00079828146,0.00020346648,0.80610394,0.04710908,0.14578526
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_066.jpg,2,2,0.00083729276,5.547679e-05,0.9928392,0.004991595,0.0012763697
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_078.jpg,2,2,0.00013474557,0.0038620243,0.9860454,0.002115332,0.007842468
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_080.jpg,2,2,0.00030170393,6.770231e-05,0.9952005,0.0029974238,0.0014326124
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_101.jpg,2,2,0.00031555913,0.00017249033,0.9808007,0.0045800186,0.014131302
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_110.jpg,2,2,0.00039497044,0.0034157732,0.95672286,0.014565884,0.02490056
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_121.jpg,2,2,1.3350591e-05,0.0066616936,0.9924976,0.0007061328,0.00012113919
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_124.jpg,2,2,9.105027e-06,0.0014153144,0.997962,0.00054148317,7.2101226e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_132.jpg,2,2,0.0012814805,0.12894326,0.8087618,0.010475362,0.05053813
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_135.jpg,2,2,0.00010555159,0.0018338495,0.99131024,0.0056251567,0.001125247
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_138.jpg,2,2,1.4224627e-05,7.655415e-05,0.99944514,0.0004026811,6.144597e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_140.jpg,2,2,0.0030884661,0.00025355397,0.9232979,0.003059587,0.07030059
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_158.jpg,2,2,0.0011138896,2.9901821e-05,0.99082595,0.0018990085,0.006131165
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_166.jpg,2,2,7.802025e-05,0.0019985351,0.99228305,0.0012480456,0.004392364
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_175.jpg,2,2,0.00022952672,0.0001621286,0.9775458,0.0064553567,0.015607169
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_176.jpg,2,2,0.0066856053,0.00027654396,0.9354002,0.002981683,0.05465598
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_181.jpg,2,2,0.0001210335,0.00020544381,0.99692756,0.0001159075,0.0026301085
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_195.jpg,2,2,0.0038177755,6.435744e-05,0.98115987,0.0013279518,0.01362999
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_211.jpg,2,2,0.00022001861,4.658573e-05,0.99904984,0.0001970014,0.00048655868
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_213.jpg,2,2,0.00039445033,7.518838e-05,0.9700712,0.002226794,0.027232375
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_218.jpg,2,2,0.00015031277,9.7803306e-05,0.9879362,0.0020259896,0.009789662
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_223.jpg,2,2,0.0003218967,2.1184582e-05,0.9985065,0.00013630248,0.0010141697
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_225.jpg,2,2,0.003492408,0.00046607602,0.9900919,0.00027568356,0.005673881
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_226.jpg,2,2,0.0006696675,7.2620045e-05,0.99810684,0.00032794298,0.0008228191
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_231.jpg,2,2,8.4677e-06,0.00019341573,0.9994118,0.00031954437,6.6678745e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_235.jpg,2,2,1.0587701e-05,0.00071556674,0.9984503,0.000778112,4.5482604e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_237.jpg,2,2,1.7291686e-05,0.003842155,0.99460584,0.0013938083,0.00014083664
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_239.jpg,2,2,0.008650509,0.0003194728,0.9431471,0.005705692,0.042177264
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_240.jpg,2,2,0.0005703388,0.00211966,0.98033214,0.014964853,0.0020129904
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_245.jpg,2,2,1.2172413e-05,0.00020677627,0.99859065,3.6786714e-05,0.0011535634
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_254.jpg,2,2,0.0029089397,0.00045650275,0.97829324,0.0025917257,0.015749644
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_255.jpg,2,2,9.231596e-06,0.0011031484,0.9982817,0.0005380338,6.786828e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_265.jpg,2,2,0.00084435876,6.8095105e-05,0.9838218,0.013449403,0.0018163173
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_266.jpg,2,2,0.0007147643,8.4908694e-05,0.9851348,0.011798978,0.0022664743
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_279.jpg,2,2,4.4010256e-05,4.9189126e-05,0.9995976,0.000115176575,0.00019413253
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_288.jpg,2,2,0.00051624514,1.5520778e-05,0.9931503,0.00053505943,0.005782901
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_291.jpg,2,2,0.0022034515,7.152392e-05,0.969877,0.0009431813,0.026904838
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_293.jpg,2,2,0.00020984371,1.4083116e-05,0.99957114,0.000165891,3.904556e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_298.jpg,2,2,0.0001267444,0.00015836781,0.9972734,0.0006573786,0.0017841384
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_314.jpg,2,2,6.6445056e-05,1.3774099e-05,0.9983094,0.00073831924,0.0008721083
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_316.jpg,2,2,4.0690717e-05,1.2696316e-05,0.9983742,0.00082650484,0.00074582483
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_321.jpg,2,2,0.0005345245,0.0025259797,0.92879313,0.016847374,0.051298965
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_322.jpg,2,2,0.00016634243,2.7938459e-05,0.9964127,0.002147166,0.0012458087
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_324.jpg,2,2,8.983886e-05,0.00042328407,0.98719716,0.011095112,0.0011947107
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_335.jpg,2,2,5.5394917e-06,0.0007944758,0.9985623,0.0005656687,7.2065995e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_343.jpg,2,2,0.0016311518,0.005991957,0.90729547,0.011087395,0.07399408
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_351.jpg,2,2,0.002472602,0.00019145147,0.90984607,0.0007811991,0.08670865
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_352.jpg,2,2,0.0025702484,0.000805625,0.9809043,0.012503839,0.0032160357
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_361.jpg,2,2,5.97731e-05,0.0097614005,0.985678,0.0043158685,0.00018482412
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_367.jpg,2,2,5.4538246e-05,8.706265e-05,0.99488056,0.0014907639,0.0034870673
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_375.jpg,2,2,0.00016494884,6.7730565e-05,0.9921468,0.0034489578,0.004171494
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_382.jpg,2,2,0.0060288864,9.0063426e-05,0.9635838,0.0009271817,0.02937
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_393.jpg,2,2,8.541741e-05,3.774166e-06,0.9997762,3.1046256e-05,0.00010356948
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_405.jpg,2,2,4.8740723e-05,1.51606955e-05,0.9996257,0.00027715124,3.3231252e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_411.jpg,2,2,0.0005224891,6.067746e-05,0.9982256,0.00017346996,0.001017708
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_424.jpg,2,2,5.5793716e-05,9.426407e-05,0.99410146,0.0049042692,0.0008441666
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_438.jpg,2,2,2.11923e-05,0.00021877832,0.99962294,1.30766075e-05,0.00012393839
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_451.jpg,2,2,0.0020768757,9.0876e-05,0.95642996,0.0013063517,0.040095866
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_466.jpg,2,2,0.00087060174,7.608463e-05,0.9937324,0.0030458272,0.0022750478
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_491.jpg,2,2,0.0005701739,3.108232e-05,0.9919545,9.662535e-05,0.0073476
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_492.jpg,2,2,0.00043371145,0.00023994081,0.99409616,0.00035773858,0.004872477
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_500.jpg,2,2,4.038918e-06,0.00014243124,0.9996263,8.3785715e-05,0.00014351262
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_506.jpg,2,2,0.0047568455,0.00039781525,0.94161123,0.042753305,0.010480821
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_508.jpg,2,2,0.00018074896,8.899206e-05,0.9987173,0.00032397406,0.00068893546
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_510.jpg,2,2,0.00023274751,0.00020433299,0.99277014,0.0017670905,0.0050256755
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_516.jpg,2,2,6.432871e-05,2.2990633e-05,0.9961318,0.0005601582,0.0032207146
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_522.jpg,2,2,0.00020943434,7.156571e-05,0.99263775,0.0025218327,0.0045594643
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_527.jpg,2,2,2.7679092e-05,0.007208277,0.98209,0.00069033547,0.009983716
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_530.jpg,2,2,5.217954e-05,0.002760973,0.9902873,0.0026601786,0.004239289
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_539.jpg,2,2,0.0040958775,0.0001898057,0.9634144,0.0033516982,0.028948277
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_545.jpg,2,2,1.7249959e-05,0.00039422465,0.99781954,5.698497e-05,0.0017120454
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_547.jpg,2,2,5.538256e-05,0.008566615,0.9856866,0.0049951067,0.00069623045
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_548.jpg,2,2,3.274873e-05,6.629149e-05,0.9992939,0.0005311197,7.588573e-05
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_559.jpg,2,2,4.285346e-05,0.00049928745,0.99829036,0.00048350904,0.0006840776
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_564.jpg,2,2,6.0062644e-05,0.00040625205,0.9980781,5.6110628e-05,0.0013994621
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_569.jpg,2,2,0.0008163052,2.089024e-05,0.9923328,0.0032023804,0.0036275478
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_570.jpg,2,2,0.0012190611,0.00022814874,0.9538505,0.013811059,0.030891191
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_578.jpg,2,2,5.2752963e-05,0.0006512081,0.9936299,0.0003732964,0.0052928687
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_579.jpg,2,2,6.272477e-05,7.3544965e-05,0.99935824,0.00010815638,0.00039732977
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_583.jpg,2,2,0.00028519542,2.430126e-05,0.98907614,0.0009967731,0.009617552
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_596.jpg,2,2,0.0001116843,0.0009530375,0.9934574,0.00043306028,0.0050448338
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_599.jpg,2,2,0.00016908997,9.002741e-05,0.9984086,0.000545952,0.0007864479
Oto-Endoscopic_Images/Myringosclerosis/MYS_003.jpg,3,3,8.7897424e-05,0.00059126155,0.0006778698,0.9903369,0.008306135
Oto-Endoscopic_Images/Myringosclerosis/MYS_005.jpg,3,3,9.126288e-05,0.0003711802,0.00058211,0.9919813,0.0069740512
Oto-Endoscopic_Images/Myringosclerosis/MYS_013.jpg,3,3,0.0015055942,0.0004631201,0.024365332,0.9571724,0.016493533
Oto-Endoscopic_Images/Myringosclerosis/MYS_019.jpg,3,3,0.00014067751,0.0003155569,0.0022073218,0.99487007,0.0024664067
Oto-Endoscopic_Images/Myringosclerosis/MYS_022.jpg,3,3,0.00045787243,0.00057169114,0.021742595,0.97013026,0.0070975465
Oto-Endoscopic_Images/Myringosclerosis/MYS_025.jpg,3,3,0.00043632093,0.00069740316,0.0010678702,0.9913941,0.006404298
Oto-Endoscopic_Images/Myringosclerosis/MYS_027.jpg,3,3,0.00011369649,0.0021333497,0.0011677966,0.99361914,0.0029658992
Oto-Endoscopic_Images/Myringosclerosis/MYS_039.jpg,3,3,0.00015554969,0.0030597392,0.014251321,0.8358611,0.1466724
Oto-Endoscopic_Images/Myringosclerosis/MYS_041.jpg,3,3,4.8535516e-05,0.0011454372,0.0025454438,0.97046936,0.025791235
Oto-Endoscopic_Images/Myringosclerosis/MYS_048.jpg,3,3,3.0949923e-05,0.0006016634,0.0022406082,0.9962967,0.00083006074
Oto-Endoscopic_Images/Myringosclerosis/MYS_049.jpg,3,3,5.7183493e-05,0.002030025,0.00048360843,0.9939889,0.0034403545
Oto-Endoscopic_Images/Myringosclerosis/MYS_070.jpg,3,3,0.0006163271,8.653951e-06,2.0246502e-05,0.9674721,0.03188268
Oto-Endoscopic_Images/Myringosclerosis/MYS_074.jpg,3,3,0.00046820595,4.7955896e-06,0.00039886436,0.9648768,0.034251276
Oto-Endoscopic_Images/Myringosclerosis/MYS_098.jpg,3,3,0.0002249501,0.00062345783,0.001587264,0.9971341,0.00043019344
Oto-Endoscopic_Images/Myringosclerosis/MYS_107.jpg,3,3,0.00017136324,0.0024979936,0.001341785,0.99480575,0.0011831418
Oto-Endoscopic_Images/Myringosclerosis/MYS_109.jpg,3,3,0.00014418144,0.0031540496,0.0023934955,0.9929188,0.0013894961
Oto-Endoscopic_Images/Myringosclerosis/MYS_114.jpg,3,3,0.0010811008,0.0026327218,0.005934006,0.9608539,0.029498236
Oto-Endoscopic_Images/Myringosclerosis/MYS_115.jpg,3,3,3.5774294e-05,0.0010618808,0.00012662375,0.9982699,0.00050585537
Oto-Endoscopic_Images/Myringosclerosis/MYS_132.jpg,3,3,0.00023137,0.00010367201,0.00084654393,0.9347873,0.0640312
Oto-Endoscopic_Images/Myringosclerosis/MYS_141.jpg,3,3,0.0008821716,0.00073504454,0.02921595,0.96535105,0.0038157837
Oto-Endoscopic_Images/Myringosclerosis/MYS_147.jpg,3,3,0.00022161848,0.00013526867,0.00034730296,0.9484704,0.0508255
Oto-Endoscopic_Images/Myringosclerosis/MYS_151.jpg,3,3,0.00051151286,5.187061e-05,0.0001113851,0.9537765,0.0455488
Oto-Endoscopic_Images/Myringosclerosis/MYS_152.jpg,3,3,0.00046715347,0.04594548,0.011981076,0.88386065,0.057745643
Oto-Endoscopic_Images/Myringosclerosis/MYS_156.jpg,3,3,0.0010226852,0.0025045602,0.011348734,0.9747087,0.010415331
Oto-Endoscopic_Images/Myringosclerosis/MYS_162.jpg,3,3,0.0004145999,2.7155544e-05,0.009744178,0.8216602,0.16815388
Oto-Endoscopic_Images/Myringosclerosis/MYS_165.jpg,3,3,0.002226172,4.1786352e-05,0.015078872,0.93036914,0.052284025
Oto-Endoscopic_Images/Myringosclerosis/MYS_166.jpg,3,3,0.00019028042,0.0042827018,0.0022102627,0.9883592,0.0049575027
Oto-Endoscopic_Images/Myringosclerosis/MYS_167.jpg,3,3,4.800732e-05,0.0037825431,0.0009042116,0.9946865,0.00057873654
Oto-Endoscopic_Images/Myringosclerosis/MYS_173.jpg,3,3,0.00032031068,0.0034590685,0.0014524052,0.9890216,0.005746634
Oto-Endoscopic_Images/Myringosclerosis/MYS_174.jpg,3,3,0.0018355427,5.488064e-05,0.023559319,0.93873286,0.03581739
Oto-Endoscopic_Images/Myringosclerosis/MYS_176.jpg,3,3,0.0014026222,4.9378657e-05,0.0056914496,0.89955205,0.09330454
Oto-Endoscopic_Images/Myringosclerosis/MYS_221.jpg,3,3,3.650607e-05,0.00035300574,0.0012825173,0.9973883,0.0009396687
Oto-Endoscopic_Images/Myringosclerosis/MYS_230.jpg,3,3,0.0001708271,0.009982152,0.0005582868,0.9856806,0.0036080766
Oto-Endoscopic_Images/Myringosclerosis/MYS_231.jpg,3,3,3.7376958e-05,0.0073093353,0.00087356695,0.9473175,0.044462208
Oto-Endoscopic_Images/Myringosclerosis/MYS_242.jpg,3,3,5.1420535e-05,0.000782083,0.0009725771,0.99570435,0.0024895137
Oto-Endoscopic_Images/Myringosclerosis/MYS_243.jpg,3,3,0.00020110712,3.2952168e-05,0.0014779015,0.95610696,0.04218115
Oto-Endoscopic_Images/Myringosclerosis/MYS_245.jpg,3,3,4.3186683e-05,0.0003688767,2.7182798e-05,0.9992124,0.000348304
Oto-Endoscopic_Images/Myringosclerosis/MYS_251.jpg,3,3,0.0001329802,0.0006549081,0.0011159651,0.99708587,0.0010102255
Oto-Endoscopic_Images/Myringosclerosis/MYS_253.jpg,3,3,0.001887897,2.5225127e-05,0.0003088078,0.8302621,0.16751596
Oto-Endoscopic_Images/Myringosclerosis/MYS_258.jpg,3,3,0.0001987872,7.2616e-05,0.0013150602,0.9124259,0.08598759
Oto-Endoscopic_Images/Myringosclerosis/MYS_282.jpg,3,3,0.0002355138,7.52452e-06,0.00073952496,0.99063766,0.008379664
Oto-Endoscopic_Images/Myringosclerosis/MYS_288.jpg,3,3,0.00018737468,3.267885e-06,6.178997e-05,0.96142375,0.03832376
Oto-Endoscopic_Images/Myringosclerosis/MYS_290.jpg,3,3,0.0004048796,7.060144e-06,0.00032539925,0.9439922,0.055270426
Oto-Endoscopic_Images/Myringosclerosis/MYS_329.jpg,3,3,0.0012161908,0.0033127,0.010254714,0.9804504,0.00476603
Oto-Endoscopic_Images/Myringosclerosis/MYS_331.jpg,3,3,4.046334e-05,0.012682845,0.0027225935,0.8825979,0.101956256
Oto-Endoscopic_Images/Myringosclerosis/MYS_336.jpg,3,3,0.0013572678,6.299557e-05,0.0005461653,0.82308215,0.17495145
Oto-Endoscopic_Images/Myringosclerosis/MYS_340.jpg,3,3,0.0008197495,4.9340848e-05,0.00025541816,0.9235191,0.07535643
Oto-Endoscopic_Images/Myringosclerosis/MYS_348.jpg,3,3,3.489704e-05,0.0032552022,0.0016133026,0.99399054,0.0011060538
Oto-Endoscopic_Images/Myringosclerosis/MYS_359.jpg,3,3,0.0014161712,0.0028319778,0.018117314,0.97091967,0.0067149037
Oto-Endoscopic_Images/Myringosclerosis/MYS_360.jpg,3,3,0.00035932555,2.1301508e-05,1.7018405e-05,0.9592443,0.040358096
Oto-Endoscopic_Images/Myringosclerosis/MYS_372.jpg,3,3,0.00018216528,2.6388634e-05,0.002595739,0.80149794,0.19569783
Oto-Endoscopic_Images/Myringosclerosis/MYS_377.jpg,3,3,0.00021877601,0.009200152,0.003172418,0.9840125,0.0033961977
Oto-Endoscopic_Images/Myringosclerosis/MYS_380.jpg,3,3,0.0023490335,0.00013934875,0.027062893,0.9180137,0.052435063
Oto-Endoscopic_Images/Myringosclerosis/MYS_388.jpg,3,3,7.26931e-05,5.051145e-06,3.599407e-05,0.9866455,0.013240754
Oto-Endoscopic_Images/Myringosclerosis/MYS_390.jpg,3,3,0.0001701776,6.3559955e-06,9.7498574e-05,0.98664236,0.013083646
Oto-Endoscopic_Images/Myringosclerosis/MYS_395.jpg,3,3,0.000113808834,0.00050236913,0.0024436084,0.972809,0.024131155
Oto-Endoscopic_Images/Myringosclerosis/MYS_399.jpg,3,3,5.0479714e-05,0.00026831686,0.0006135713,0.9917818,0.0072859293
Oto-Endoscopic_Images/Myringosclerosis/MYS_400.jpg,3,3,8.089637e-05,0.00093469373,0.0005967425,0.97626936,0.022118343
Oto-Endoscopic_Images/Myringosclerosis/MYS_401.jpg,3,3,7.777412e-05,0.0012707143,0.001160997,0.98546916,0.012021303
Oto-Endoscopic_Images/Myringosclerosis/MYS_402.jpg,3,3,6.343129e-05,0.00044742995,0.0011504646,0.9824675,0.015871251
Oto-Endoscopic_Images/Myringosclerosis/MYS_404.jpg,3,3,7.768367e-05,0.000700389,0.00085546094,0.9906109,0.007755602
Oto-Endoscopic_Images/Myringosclerosis/MYS_406.jpg,3,3,5.423306e-05,0.0007690743,0.00050142297,0.9892153,0.009459903
Oto-Endoscopic_Images/Myringosclerosis/MYS_409.jpg,3,3,0.00083426666,0.0005175331,0.014115759,0.97871417,0.0058182655
Oto-Endoscopic_Images/Myringosclerosis/MYS_417.jpg,3,3,8.672274e-05,0.00047234478,0.004100417,0.9943666,0.0009739028
Oto-Endoscopic_Images/Myringosclerosis/MYS_420.jpg,3,3,0.00020335389,0.0008421602,0.008929045,0.9860655,0.003959948
Oto-Endoscopic_Images/Myringosclerosis/MYS_428.jpg,3,3,0.00035209383,0.0004688642,0.001097394,0.99219716,0.005884586
Oto-Endoscopic_Images/Myringosclerosis/MYS_430.jpg,3,3,6.591598e-05,0.0053839674,3.55469e-05,0.9935766,0.0009380073
Oto-Endoscopic_Images/Myringosclerosis/MYS_431.jpg,3,3,5.1990486e-05,0.009809329,0.0009496563,0.9299251,0.059263997
Oto-Endoscopic_Images/Myringosclerosis/MYS_441.jpg,3,3,7.328516e-05,0.00130727,0.0041418304,0.940227,0.054250684
Oto-Endoscopic_Images/Myringosclerosis/MYS_443.jpg,3,3,0.00053361483,6.4994354e-05,0.0039277175,0.91339207,0.082081646
Oto-Endoscopic_Images/Myringosclerosis/MYS_446.jpg,3,3,0.00070698065,1.0877318e-05,9.752946e-05,0.9442285,0.054956105
Oto-Endoscopic_Images/Myringosclerosis/MYS_471.jpg,3,3,0.00012766192,9.747865e-06,0.00025926658,0.9061932,0.09341008
Oto-Endoscopic_Images/Myringosclerosis/MYS_473.jpg,3,3,0.00043175253,1.7262491e-05,0.012287551,0.8947166,0.09254681
Oto-Endoscopic_Images/Myringosclerosis/MYS_474.jpg,3,3,0.00046646036,5.9096383e-06,0.0003469677,0.9519137,0.047266994
Oto-Endoscopic_Images/Myringosclerosis/MYS_482.jpg,3,3,0.0004413931,1.4170066e-05,0.003260587,0.9817926,0.014491181
Oto-Endoscopic_Images/Myringosclerosis/MYS_485.jpg,3,3,0.0009778317,1.7718286e-05,0.028672384,0.9500886,0.02024352
Oto-Endoscopic_Images/Myringosclerosis/MYS_492.jpg,3,3,0.00012087694,5.9061927e-05,0.0020746423,0.9970053,0.00074011827
Oto-Endoscopic_Images/Myringosclerosis/MYS_522.jpg,3,3,0.0004892608,0.0007897508,0.020183848,0.96676934,0.011767797
Oto-Endoscopic_Images/Myringosclerosis/MYS_536.jpg,3,3,0.0008468211,3.096782e-05,0.00024069684,0.94245845,0.056423005
Oto-Endoscopic_Images/Myringosclerosis/MYS_539.jpg,3,3,8.490993e-05,0.001720595,0.0066837994,0.87865067,0.11286004
Oto-Endoscopic_Images/Myringosclerosis/MYS_540.jpg,3,3,0.00044514518,2.471989e-05,0.00013966704,0.9729934,0.026397096
Oto-Endoscopic_Images/Myringosclerosis/MYS_546.jpg,3,3,0.0010387724,2.9652903e-05,0.0001576921,0.9091772,0.08959663
Oto-Endoscopic_Images/Myringosclerosis/MYS_566.jpg,3,3,0.00089847285,1.4702835e-05,9.318391e-05,0.9244333,0.07456045
Oto-Endoscopic_Images/Myringosclerosis/MYS_568.jpg,3,3,0.0012019849,1.1060664e-05,5.676911e-05,0.86218345,0.13654669
Oto-Endoscopic_Images/Myringosclerosis/MYS_576.jpg,3,3,0.0030720131,6.23339e-05,0.1090691,0.78837276,0.099423856
Oto-Endoscopic_Images/Myringosclerosis/MYS_578.jpg,3,3,1.3858247e-05,0.0003405546,0.00095373875,0.9983993,0.0002925997
Oto-Endoscopic_Images/Myringosclerosis/MYS_581.jpg,3,3,0.00038899202,3.23866e-06,0.0002530617,0.98554796,0.013806612
Oto-Endoscopic_Images/Myringosclerosis/MYS_588.jpg,3,3,0.00012319752,2.620315e-06,4.944756e-05,0.9805691,0.019255621
Oto-Endoscopic_Images/Myringosclerosis/MYS_589.jpg,3,3,0.00030555666,4.362732e-06,0.000120828736,0.97438884,0.025180405
Oto-Endoscopic_Images/Myringosclerosis/MYS_590.jpg,3,3,0.00026628116,4.344377e-06,0.00012925174,0.97202885,0.027571287
Oto-Endoscopic_Images/Myringosclerosis/MYS_603.jpg,3,3,0.0010387724,2.9652903e-05,0.0001576921,0.9091772,0.08959663
Oto-Endoscopic_Images/Normal/NORM_004.jpg,4,4,0.004819818,8.089592e-05,0.016356824,0.007538457,0.97120404
Oto-Endoscopic_Images/Normal/NORM_015.jpg,4,4,0.026327731,0.00024871368,0.025384009,0.24657717,0.70146227
Oto-Endoscopic_Images/Normal/NORM_021.jpg,4,4,9.219436e-05,1.3761892e-05,0.0009041927,0.00026874046,0.99872106
Oto-Endoscopic_Images/Normal/NORM_023.jpg,4,4,0.00014113043,2.420172e-05,0.0014769187,0.0010618917,0.9972958
Oto-Endoscopic_Images/Normal/NORM_024.jpg,4,4,0.00015769262,1.3104752e-05,0.0010143421,0.0067020264,0.9921129
Oto-Endoscopic_Images/Normal/NORM_028.jpg,4,4,0.00436817,0.00019297742,0.0035976216,0.0037949586,0.9880463
